Timestamp,Type,Source,Message,Severity
2026-01-07 15:26:48,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:48,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:48,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:48,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:48,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:48,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:48,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:49,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.07),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.07),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:50,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:51,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:52,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:53,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:53,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:53,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:54,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:55,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:56,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:57,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:57,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:57,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:26:57,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:15,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.11),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.11),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.11),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.11),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.10),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.07),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.09),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.08),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.07),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.08),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.08),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.08),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.07),High
2026-01-07 15:30:16,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:17,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:18,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:19,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.10),High
2026-01-07 15:30:19,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.10),High
2026-01-07 15:30:19,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.09),High
2026-01-07 15:30:19,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.11),High
2026-01-07 15:30:19,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.08),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:22,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:23,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:24,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.02),High
2026-01-07 15:30:25,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:25,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:25,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:25,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:26,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:27,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.01),High
2026-01-07 15:30:28,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.01),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.03),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.03),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:30,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:31,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.07),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.08),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.08),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:32,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:30:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:03,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.05),High
2026-01-07 15:35:04,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.06),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:05,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:06,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.04),High
2026-01-07 15:35:06,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.03),High
