Timestamp,True_Label,AI_Prediction,Confidence
2026-01-07 15:34:49,Normal,Normal,0.4063
2026-01-07 15:34:50,Normal,Normal,0.4071
2026-01-07 15:34:50,Normal,Normal,0.4066
2026-01-07 15:34:50,Normal,Normal,0.3989
2026-01-07 15:34:50,Normal,Normal,0.4079
2026-01-07 15:34:50,Normal,Normal,0.3958
2026-01-07 15:34:50,Normal,Normal,0.4068
2026-01-07 15:34:51,Normal,Normal,0.4078
2026-01-07 15:34:51,Normal,Normal,0.3952
2026-01-07 15:34:51,Normal,Normal,0.4068
2026-01-07 15:34:51,Normal,Normal,0.4050
2026-01-07 15:34:52,Normal,Normal,0.4073
2026-01-07 15:34:52,Normal,Normal,0.3958
2026-01-07 15:34:52,Normal,Normal,0.4075
2026-01-07 15:34:52,Normal,Normal,0.4020
2026-01-07 15:34:53,Normal,Normal,0.4039
2026-01-07 15:34:53,Normal,Normal,0.3971
2026-01-07 15:34:53,Normal,Normal,0.3958
2026-01-07 15:34:53,Normal,Normal,0.4077
2026-01-07 15:34:53,Normal,Normal,0.3966
2026-01-07 15:34:53,Normal,Normal,0.3968
2026-01-07 15:34:53,Normal,Normal,0.3780
2026-01-07 15:34:53,Normal,Normal,0.3985
2026-01-07 15:34:54,Normal,Normal,0.4077
2026-01-07 15:34:54,Normal,Normal,0.3928
2026-01-07 15:34:55,Normal,Normal,0.4078
2026-01-07 15:34:55,Normal,Normal,0.4066
2026-01-07 15:34:55,Normal,Normal,0.3989
2026-01-07 15:34:55,Normal,Normal,0.4040
2026-01-07 15:34:55,Normal,Normal,0.3966
2026-01-07 15:34:55,Normal,Normal,0.3853
2026-01-07 15:34:56,Normal,Normal,0.4079
2026-01-07 15:34:56,Normal,Normal,0.3979
2026-01-07 15:34:56,Normal,Normal,0.4038
2026-01-07 15:34:57,Normal,Normal,0.4060
2026-01-07 15:34:57,Normal,Normal,0.3966
2026-01-07 15:34:57,Normal,Normal,0.4045
2026-01-07 15:34:57,Normal,Normal,0.3902
2026-01-07 15:34:57,Normal,Normal,0.3973
2026-01-07 15:34:57,Normal,Normal,0.4020
2026-01-07 15:34:58,Normal,Normal,0.4075
2026-01-07 15:34:58,Normal,Normal,0.4074
2026-01-07 15:34:58,Normal,Normal,0.4077
2026-01-07 15:34:58,Normal,Normal,0.4078
2026-01-07 15:34:59,Normal,Normal,0.4041
2026-01-07 15:34:59,Normal,Normal,0.4038
2026-01-07 15:34:59,Normal,Normal,0.3977
2026-01-07 15:34:59,Normal,Normal,0.4078
2026-01-07 15:34:59,Normal,Normal,0.3961
2026-01-07 15:34:59,Normal,Normal,0.4072
2026-01-07 15:34:59,Normal,Normal,0.3989
2026-01-07 15:35:00,Normal,Normal,0.4066
2026-01-07 15:35:00,Normal,Normal,0.3958
2026-01-07 15:35:00,Normal,Normal,0.4078
2026-01-07 15:35:01,Normal,Normal,0.3908
2026-01-07 15:35:01,Normal,Normal,0.4066
2026-01-07 15:35:01,Normal,Normal,0.3928
2026-01-07 15:35:01,Normal,Normal,0.4079
2026-01-07 15:35:02,Normal,Normal,0.4066
2026-01-07 15:35:02,Normal,Normal,0.4072
2026-01-07 15:35:02,Normal,Normal,0.4071
2026-01-07 15:35:02,Normal,Normal,0.3902
2026-01-07 15:35:02,Normal,Normal,0.4072
2026-01-07 15:35:02,Normal,Normal,0.4072
2026-01-07 15:35:03,Normal,Normal,0.3981
2026-01-07 15:35:03,Normal,Normal,0.3928
2026-01-07 15:35:03,RateTamper,Normal,0.4020
2026-01-07 15:35:03,Normal,Normal,0.4074
2026-01-07 15:35:03,RateTamper,Normal,0.4050
2026-01-07 15:35:04,Normal,Normal,0.4063
2026-01-07 15:35:04,Normal,Normal,0.3958
2026-01-07 15:35:04,Normal,Normal,0.3942
2026-01-07 15:35:05,Normal,Normal,0.4075
2026-01-07 15:35:05,Normal,Normal,0.3925
2026-01-07 15:35:05,Normal,Normal,0.3942
2026-01-07 15:35:05,Normal,Normal,0.3958
2026-01-07 15:35:06,Normal,Normal,0.3958
2026-01-07 15:35:06,RateTamper,Normal,0.3958
2026-01-07 15:35:06,Normal,Normal,0.3884
2026-01-07 15:35:06,RateTamper,Normal,0.4079
2026-01-07 15:35:06,Normal,Normal,0.3989
2026-01-07 15:35:06,Normal,Normal,0.3938
2026-01-07 15:35:06,Normal,Normal,0.3958
2026-01-07 15:35:06,Normal,Normal,0.4078
2026-01-07 15:35:07,Normal,Normal,0.3958
2026-01-07 15:35:07,Normal,Normal,0.3872
2026-01-07 15:35:07,Normal,Normal,0.4075
2026-01-07 15:35:07,Normal,Normal,0.3942
2026-01-07 15:35:08,Normal,Normal,0.3958
2026-01-07 15:35:08,Normal,Normal,0.3958
2026-01-07 15:35:08,RateTamper,Normal,0.3958
2026-01-07 15:35:08,RateTamper,Normal,0.4074
2026-01-07 15:35:09,Normal,Normal,0.4020
2026-01-07 15:35:09,Normal,Normal,0.4075
2026-01-07 15:35:09,Normal,Normal,0.4058
2026-01-07 15:35:09,Normal,Normal,0.3979
2026-01-07 15:35:09,RateTamper,Normal,0.4079
2026-01-07 15:35:10,RateTamper,Normal,0.4038
2026-01-07 15:35:10,RateTamper,Normal,0.3961
2026-01-07 15:35:10,Normal,Normal,0.3853
2026-01-07 15:35:10,Normal,Normal,0.4086
2026-01-07 15:35:10,Normal,Normal,0.3958
2026-01-07 15:35:11,Replay,Normal,0.4068
2026-01-07 15:35:11,Normal,Normal,0.4079
2026-01-07 15:35:11,Replay,Normal,0.4066
2026-01-07 15:35:11,Normal,Normal,0.4020
2026-01-07 15:35:12,Normal,Normal,0.3958
2026-01-07 15:35:12,Normal,Normal,0.3958
2026-01-07 15:35:12,Normal,Normal,0.4020
2026-01-07 15:35:12,Replay,Normal,0.4039
2026-01-07 15:35:12,Normal,Normal,0.3933
2026-01-07 15:35:12,Normal,Normal,0.3961
2026-01-07 15:35:12,Normal,Normal,0.4066
2026-01-07 15:35:13,Normal,Normal,0.4041
2026-01-07 15:35:13,Normal,Normal,0.3908
2026-01-07 15:35:13,Normal,Normal,0.3902
2026-01-07 15:35:13,Normal,Normal,0.4068
2026-01-07 15:35:13,Normal,Normal,0.3902
2026-01-07 15:35:14,Normal,Normal,0.3957
2026-01-07 15:35:14,Normal,Normal,0.4045
2026-01-07 15:35:15,Normal,Normal,0.4020
2026-01-07 15:35:15,Normal,Normal,0.4072
2026-01-07 15:35:15,Normal,Normal,0.3942
2026-01-07 15:35:15,Normal,Normal,0.4079
2026-01-07 15:35:15,Replay,Normal,0.3958
2026-01-07 15:35:15,Normal,Normal,0.4020
2026-01-07 15:35:15,Normal,Normal,0.3957
2026-01-07 15:35:15,Normal,Normal,0.3966
2026-01-07 15:35:16,Normal,Normal,0.3989
2026-01-07 15:35:16,Normal,Normal,0.3958
2026-01-07 15:35:16,Normal,Normal,0.4066
2026-01-07 15:35:16,Replay,Normal,0.3901
2026-01-07 15:35:17,Replay,Normal,0.3966
2026-01-07 15:35:17,Replay,Normal,0.3958
2026-01-07 15:35:17,Normal,Normal,0.4075
2026-01-07 15:35:17,Normal,Normal,0.4045
2026-01-07 15:35:17,Normal,Normal,0.3957
2026-01-07 15:35:18,Normal,Normal,0.3933
2026-01-07 15:35:18,Normal,Normal,0.4085
2026-01-07 15:35:18,Normal,Normal,0.3977
2026-01-07 15:35:18,Replay,Normal,0.3957
2026-01-07 15:35:18,Normal,Normal,0.3775
2026-01-07 15:35:19,Replay,Normal,0.3953
2026-01-07 15:35:19,Replay,Normal,0.4066
2026-01-07 15:35:19,Normal,Normal,0.3879
2026-01-07 15:35:19,Replay,Normal,0.4074
2026-01-07 15:35:20,Replay,Normal,0.4075
2026-01-07 15:35:20,Replay,Normal,0.4020
2026-01-07 15:35:20,Normal,Normal,0.4079
2026-01-07 15:35:20,Replay,Normal,0.3961
2026-01-07 15:35:21,Replay,Normal,0.3958
2026-01-07 15:35:21,Replay,Normal,0.4066
2026-01-07 15:35:21,Replay,Normal,0.3908
2026-01-07 15:35:21,Replay,Normal,0.4079
2026-01-07 15:35:21,Replay,Normal,0.4066
2026-01-07 15:35:21,Replay,Normal,0.3941
2026-01-07 15:35:21,Normal,Normal,0.4065
2026-01-07 15:35:22,Replay,Normal,0.3900
2026-01-07 15:35:22,Normal,Normal,0.4074
2026-01-07 15:35:22,Replay,Normal,0.3908
2026-01-07 15:35:23,Replay,Normal,0.4068
2026-01-07 15:35:23,Replay,Normal,0.4072
2026-01-07 15:35:23,Normal,Normal,0.4020
2026-01-07 15:35:23,Replay,Normal,0.4071
2026-01-07 15:35:23,Replay,Normal,0.4074
2026-01-07 15:35:23,Replay,Normal,0.4078
2026-01-07 15:35:24,Normal,Normal,0.4075
2026-01-07 15:35:24,Replay,Normal,0.4020
2026-01-07 15:35:24,Normal,Normal,0.4068
2026-01-07 15:35:24,Replay,Normal,0.4066
2026-01-07 15:35:24,Replay,Normal,0.3872
2026-01-07 15:35:25,Normal,Normal,0.3958
2026-01-07 15:35:25,Normal,Normal,0.3938
2026-01-07 15:35:25,Replay,Normal,0.4079
2026-01-07 15:35:25,Normal,Normal,0.4078
2026-01-07 15:35:26,Normal,Normal,0.4068
2026-01-07 15:35:26,Normal,Normal,0.4045
2026-01-07 15:35:26,Normal,Normal,0.3958
2026-01-07 15:35:26,Normal,Normal,0.3958
2026-01-07 15:35:27,Normal,Normal,0.3961
2026-01-07 15:35:27,Normal,Normal,0.3966
2026-01-07 15:35:27,Normal,Normal,0.4040
2026-01-07 15:35:27,Normal,Normal,0.4079
2026-01-07 15:35:27,Normal,Normal,0.4066
2026-01-07 15:35:27,Normal,Normal,0.3981
2026-01-07 15:35:27,Normal,Normal,0.4068
2026-01-07 15:35:28,Normal,Normal,0.4066
2026-01-07 15:35:28,Normal,Normal,0.3958
2026-01-07 15:35:28,Normal,Normal,0.3941
2026-01-07 15:35:28,Replay,Normal,0.4077
2026-01-07 15:35:28,Replay,Normal,0.4041
2026-01-07 15:35:29,Normal,Normal,0.4073
2026-01-07 15:35:29,Normal,Normal,0.3977
2026-01-07 15:35:30,Normal,Normal,0.3902
2026-01-07 15:35:30,Normal,Normal,0.4079
2026-01-07 15:35:30,RateTamper,Normal,0.4020
2026-01-07 15:35:30,RateTamper,Normal,0.4020
2026-01-07 15:35:30,Normal,Normal,0.4078
2026-01-07 15:35:30,Normal,Normal,0.4079
2026-01-07 15:35:30,RateTamper,Normal,0.3958
2026-01-07 15:35:31,RateTamper,Normal,0.4046
2026-01-07 15:35:31,Normal,Normal,0.4079
2026-01-07 15:35:31,RateTamper,Normal,0.4078
2026-01-07 15:35:31,RateTamper,Normal,0.4072
2026-01-07 15:35:32,Normal,Normal,0.4066
2026-01-07 15:35:32,Normal,Normal,0.3958
2026-01-07 15:35:32,RateTamper,Normal,0.4075
2026-01-07 15:35:32,RateTamper,Normal,0.3775
2026-01-07 15:35:32,RateTamper,Normal,0.4078
2026-01-07 15:35:32,Normal,Normal,0.3957
2026-01-07 15:35:33,Normal,Normal,0.4039
2026-01-07 15:35:33,Normal,Normal,0.4066
2026-01-07 15:35:33,Normal,Normal,0.3879
2026-01-07 15:35:33,Normal,Normal,0.3928
2026-01-07 15:35:33,Normal,Normal,0.4078
2026-01-07 15:35:34,RateTamper,Normal,0.3958
2026-01-07 15:35:34,Normal,Normal,0.4078
2026-01-07 15:35:34,RateTamper,Normal,0.3901
2026-01-07 15:35:34,Normal,Normal,0.4085
2026-01-07 15:35:35,Normal,Normal,0.3775
2026-01-07 15:35:35,RateTamper,Normal,0.4079
2026-01-07 15:35:35,Normal,Normal,0.3958
2026-01-07 15:35:35,RateTamper,Normal,0.3889
2026-01-07 15:35:36,RateTamper,Normal,0.3958
2026-01-07 15:35:36,Normal,Normal,0.4066
2026-01-07 15:35:36,Normal,Normal,0.4038
2026-01-07 15:35:36,Normal,Normal,0.4071
2026-01-07 15:35:36,RateTamper,Normal,0.4039
2026-01-07 15:35:37,Normal,Normal,0.4045
2026-01-07 15:35:37,Normal,Normal,0.3971
2026-01-07 15:35:37,RateTamper,Normal,0.3935
2026-01-07 15:35:37,Normal,Normal,0.4075
2026-01-07 15:35:38,Normal,Normal,0.4020
2026-01-07 15:35:38,Normal,Normal,0.4066
2026-01-07 15:35:38,RateTamper,Normal,0.4075
2026-01-07 15:35:38,Normal,Normal,0.3901
2026-01-07 15:35:39,RateTamper,Normal,0.4074
2026-01-07 15:35:39,RateTamper,Normal,0.4020
2026-01-07 15:35:39,RateTamper,Normal,0.4075
2026-01-07 15:35:39,Normal,Normal,0.3900
2026-01-07 15:35:39,Normal,Normal,0.3958
2026-01-07 15:35:40,Normal,Normal,0.4060
2026-01-07 15:35:40,Normal,Normal,0.3978
2026-01-07 15:35:40,Normal,Normal,0.4045
2026-01-07 15:35:40,RateTamper,Normal,0.4079
2026-01-07 15:35:40,Normal,Normal,0.4066
2026-01-07 15:35:40,Normal,Normal,0.3938
2026-01-07 15:35:40,Normal,Normal,0.3966
2026-01-07 15:35:40,Normal,Normal,0.3981
2026-01-07 15:35:41,Normal,Normal,0.4078
2026-01-07 15:35:41,Normal,Normal,0.4074
2026-01-07 15:35:41,Normal,Normal,0.4078
2026-01-07 15:35:41,Normal,Normal,0.4078
2026-01-07 15:35:42,Normal,Normal,0.4075
2026-01-07 15:35:42,Normal,Normal,0.3953
2026-01-07 15:35:42,Normal,Normal,0.3958
2026-01-07 15:35:42,Normal,Normal,0.4038
2026-01-07 15:35:42,Normal,Normal,0.4066
2026-01-07 15:35:43,RateTamper,Normal,0.4046
2026-01-07 15:35:43,RateTamper,Normal,0.4079
2026-01-07 15:35:43,Normal,ARP Spoofing,0.3849
2026-01-07 15:35:43,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:44,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:44,ARP,ARP Spoofing,0.3663
2026-01-07 15:35:44,Normal,ARP Spoofing,0.3663
2026-01-07 15:35:44,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:44,Normal,ARP Spoofing,0.3663
2026-01-07 15:35:44,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:44,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:45,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:45,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:45,Normal,ARP Spoofing,0.3849
2026-01-07 15:35:46,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:46,Normal,ARP Spoofing,0.3849
2026-01-07 15:35:46,Normal,ARP Spoofing,0.3888
2026-01-07 15:35:46,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:46,Normal,ARP Spoofing,0.3888
2026-01-07 15:35:46,Normal,ARP Spoofing,0.3888
2026-01-07 15:35:47,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:47,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:47,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:47,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:48,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:48,ARP,ARP Spoofing,0.3849
2026-01-07 15:35:48,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:48,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:49,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:49,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:49,Normal,ARP Spoofing,0.3663
2026-01-07 15:35:49,ARP,ARP Spoofing,0.3879
2026-01-07 15:35:49,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:50,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:50,ARP,ARP Spoofing,0.4021
2026-01-07 15:35:50,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:50,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:50,Normal,ARP Spoofing,0.3879
2026-01-07 15:35:51,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:51,ARP,ARP Spoofing,0.3888
2026-01-07 15:35:51,ARP,ARP Spoofing,0.3879
2026-01-07 15:35:51,ARP,ARP Spoofing,0.4021
2026-01-07 15:35:51,ARP,ARP Spoofing,0.3888
2026-01-07 15:35:51,Normal,ARP Spoofing,0.4021
2026-01-07 15:35:52,Normal,DoS,0.3929
2026-01-07 15:35:52,Normal,DoS,0.3863
2026-01-07 15:35:52,DoS,DoS,0.3796
2026-01-07 15:35:52,Normal,DoS,0.3952
2026-01-07 15:35:52,DoS,DoS,0.3946
2026-01-07 15:35:53,Normal,DoS,0.3870
2026-01-07 15:35:53,DoS,DoS,0.3952
2026-01-07 15:35:53,Normal,DoS,0.3952
2026-01-07 15:35:54,Normal,DoS,0.3870
2026-01-07 15:35:54,Normal,DoS,0.3922
2026-01-07 15:35:54,Normal,DoS,0.3929
2026-01-07 15:35:54,Normal,DoS,0.3929
2026-01-07 15:35:54,Normal,DoS,0.3952
2026-01-07 15:35:54,Normal,DoS,0.3863
2026-01-07 15:35:54,Normal,DoS,0.3922
2026-01-07 15:35:55,Normal,DoS,0.3863
2026-01-07 15:35:55,Normal,DoS,0.3952
2026-01-07 15:35:55,Normal,DoS,0.3929
2026-01-07 15:35:55,Normal,DoS,0.3922
2026-01-07 15:35:56,DoS,DoS,0.3952
2026-01-07 15:35:56,DoS,DoS,0.3929
2026-01-07 15:35:56,DoS,DoS,0.3952
2026-01-07 15:35:57,RateTamper,DoS,0.3929
2026-01-07 15:35:57,RateTamper,Normal,0.3901
2026-01-07 15:35:57,RateTamper,Normal,0.3957
2026-01-07 15:35:57,RateTamper,Normal,0.3957
2026-01-07 15:35:57,RateTamper,Normal,0.4079
2026-01-07 15:35:58,Normal,Normal,0.3989
2026-01-07 15:35:58,Normal,Normal,0.3942
2026-01-07 15:35:58,Normal,Normal,0.4071
2026-01-07 15:35:58,Normal,Normal,0.4020
2026-01-07 15:35:58,Normal,Normal,0.4066
2026-01-07 15:35:58,Normal,Normal,0.4074
2026-01-07 15:35:59,Normal,Normal,0.3953
2026-01-07 15:35:59,Normal,Normal,0.4072
2026-01-07 15:35:59,Normal,Normal,0.4077
2026-01-07 15:35:59,RateTamper,Normal,0.4075
2026-01-07 15:36:00,Normal,Normal,0.3958
2026-01-07 15:36:00,Normal,Normal,0.4075
2026-01-07 15:36:00,Normal,Normal,0.3961
2026-01-07 15:36:00,Normal,Normal,0.4068
2026-01-07 15:36:00,Normal,Normal,0.4066
2026-01-07 15:36:01,RateTamper,Normal,0.4066
2026-01-07 15:36:01,RateTamper,Normal,0.4066
2026-01-07 15:36:01,Normal,Normal,0.4020
2026-01-07 15:36:01,Normal,Normal,0.4056
2026-01-07 15:36:55,Normal,Normal,0.4078
2026-01-07 15:36:55,Normal,Normal,0.4060
2026-01-07 15:36:55,Normal,Normal,0.4020
2026-01-07 15:36:55,Normal,Normal,0.4074
2026-01-07 15:36:55,Normal,Normal,0.3901
2026-01-07 15:36:55,Normal,Normal,0.3942
2026-01-07 15:36:55,Normal,Normal,0.3989
2026-01-07 15:36:55,Normal,Normal,0.3981
2026-01-07 15:36:56,Normal,Normal,0.4063
2026-01-07 15:36:56,Normal,Normal,0.4068
2026-01-07 15:36:56,Normal,Normal,0.4074
2026-01-07 15:36:56,Normal,Normal,0.4068
2026-01-07 15:36:57,Normal,Normal,0.4066
2026-01-07 15:36:57,Normal,Normal,0.4077
2026-01-07 15:36:57,Normal,Normal,0.4045
2026-01-07 15:36:57,Normal,Normal,0.3966
2026-01-07 15:36:57,Normal,Normal,0.4078
2026-01-07 15:36:58,Normal,Normal,0.4045
2026-01-07 15:36:58,Normal,Normal,0.4074
2026-01-07 15:36:58,Normal,Normal,0.3942
2026-01-07 15:36:58,Normal,Normal,0.4020
2026-01-07 15:36:58,Normal,Normal,0.3853
2026-01-07 15:36:59,Normal,Normal,0.3985
2026-01-07 15:36:59,Normal,Normal,0.4078
2026-01-07 15:36:59,Normal,Normal,0.4074
2026-01-07 15:36:59,Normal,Normal,0.4045
2026-01-07 15:37:00,Normal,Normal,0.4079
2026-01-07 15:37:00,Normal,Normal,0.4086
2026-01-07 15:37:00,Normal,Normal,0.4068
2026-01-07 15:37:00,Normal,Normal,0.4038
2026-01-07 15:37:00,Normal,Normal,0.4066
2026-01-07 15:37:01,Normal,Normal,0.4054
2026-01-07 15:37:01,Normal,Normal,0.4066
2026-01-07 15:37:01,Normal,Normal,0.3961
2026-01-07 15:37:01,Normal,Normal,0.4020
2026-01-07 15:37:01,Normal,Normal,0.4078
2026-01-07 15:37:02,Normal,Normal,0.3958
2026-01-07 15:37:02,Normal,Normal,0.3901
2026-01-07 15:37:02,Normal,Normal,0.4074
2026-01-07 15:37:02,Normal,Normal,0.3780
2026-01-07 15:37:02,Normal,Normal,0.4066
2026-01-07 15:37:03,Normal,Normal,0.4078
2026-01-07 15:37:03,Normal,Normal,0.3957
2026-01-07 15:37:03,Normal,Normal,0.3942
2026-01-07 15:37:03,Normal,Normal,0.3979
2026-01-07 15:37:03,Normal,Normal,0.3879
2026-01-07 15:37:03,Normal,Normal,0.3958
2026-01-07 15:37:04,Normal,Normal,0.4066
2026-01-07 15:37:04,Normal,Normal,0.4078
2026-01-07 15:37:05,Normal,Normal,0.4067
2026-01-07 15:37:05,Normal,Normal,0.4046
2026-01-07 15:37:05,Normal,Normal,0.4074
2026-01-07 15:37:05,Normal,Normal,0.4077
2026-01-07 15:37:05,Normal,Normal,0.4068
2026-01-07 15:37:05,Normal,Normal,0.4074
2026-01-07 15:37:06,Normal,Normal,0.4078
2026-01-07 15:37:06,Normal,Normal,0.4057
2026-01-07 15:37:06,Normal,Normal,0.3942
2026-01-07 15:37:06,Normal,Normal,0.3958
2026-01-07 15:37:07,Normal,Normal,0.4086
2026-01-07 15:37:07,Normal,Normal,0.4066
2026-01-07 15:37:07,Normal,Normal,0.3928
2026-01-07 15:37:07,Normal,Normal,0.4066
2026-01-07 15:37:07,Normal,Normal,0.4054
2026-01-07 15:37:07,Normal,Normal,0.4071
2026-01-07 15:37:08,Normal,Normal,0.4074
2026-01-07 15:37:08,Normal,Normal,0.4073
2026-01-07 15:37:08,Normal,Normal,0.3966
2026-01-07 15:37:09,Normal,Normal,0.4066
2026-01-07 15:37:09,Normal,Normal,0.3889
2026-01-07 15:37:09,Normal,Normal,0.4071
2026-01-07 15:37:09,Normal,Normal,0.3953
2026-01-07 15:37:09,Normal,Normal,0.4079
2026-01-07 15:37:09,Normal,Normal,0.4079
2026-01-07 15:37:10,Normal,Normal,0.4045
2026-01-07 15:37:10,Normal,Normal,0.3881
2026-01-07 15:37:10,Normal,Normal,0.4066
2026-01-07 15:37:10,Normal,Normal,0.3958
2026-01-07 15:37:10,Normal,Normal,0.4066
2026-01-07 15:37:10,Normal,Normal,0.4075
2026-01-07 15:37:11,Normal,Normal,0.4038
2026-01-07 15:37:11,Normal,Normal,0.4038
2026-01-07 15:37:11,Normal,Normal,0.3977
2026-01-07 15:37:11,Normal,Normal,0.3901
2026-01-07 15:37:12,Normal,Normal,0.4041
2026-01-07 15:37:12,Normal,Normal,0.3958
2026-01-07 15:37:12,Normal,Normal,0.4072
2026-01-07 15:37:13,Normal,Normal,0.4078
2026-01-07 15:37:13,Normal,Normal,0.4079
2026-01-07 15:37:13,Normal,Normal,0.3958
2026-01-07 15:37:13,Normal,Normal,0.4039
2026-01-07 15:37:13,Normal,Normal,0.4078
2026-01-07 15:37:14,Normal,Normal,0.3933
2026-01-07 15:37:14,Normal,Normal,0.4072
2026-01-07 15:37:14,Normal,Normal,0.3949
2026-01-07 15:37:14,Normal,Normal,0.3957
2026-01-07 15:37:14,Normal,Normal,0.4066
2026-01-07 15:37:14,Normal,Normal,0.4074
2026-01-07 15:37:14,Normal,Normal,0.4074
2026-01-07 15:37:14,RateTamper,Normal,0.3928
2026-01-07 15:37:15,RateTamper,Normal,0.4046
2026-01-07 15:37:15,Normal,Normal,0.4074
2026-01-07 15:37:15,Normal,Normal,0.3957
2026-01-07 15:37:15,RateTamper,Normal,0.3902
2026-01-07 15:37:16,RateTamper,Normal,0.4068
2026-01-07 15:37:16,RateTamper,Normal,0.3961
2026-01-07 15:37:16,Normal,Normal,0.3954
2026-01-07 15:37:16,RateTamper,Normal,0.3957
2026-01-07 15:37:17,Normal,Normal,0.3970
2026-01-07 15:37:17,Normal,Normal,0.4020
2026-01-07 15:37:17,Normal,Normal,0.4039
2026-01-07 15:37:17,Normal,Normal,0.3942
2026-01-07 15:37:17,Normal,Normal,0.4085
2026-01-07 15:37:18,Normal,Normal,0.4074
2026-01-07 15:37:18,Normal,Normal,0.4066
2026-01-07 15:37:18,Normal,Normal,0.3953
2026-01-07 15:37:18,Normal,Normal,0.3938
2026-01-07 15:37:19,RateTamper,Normal,0.4079
2026-01-07 15:37:19,RateTamper,Normal,0.3908
2026-01-07 15:37:19,Normal,Normal,0.4079
2026-01-07 15:37:19,Normal,Normal,0.4079
2026-01-07 15:37:20,RateTamper,Normal,0.4065
2026-01-07 15:37:20,Normal,Normal,0.4040
2026-01-07 15:37:20,RateTamper,Normal,0.4040
2026-01-07 15:37:20,Normal,Normal,0.4040
2026-01-07 15:37:20,Normal,Normal,0.3957
2026-01-07 15:37:21,Normal,Normal,0.4075
2026-01-07 15:37:21,Normal,Normal,0.4040
2026-01-07 15:37:21,Normal,Normal,0.3954
2026-01-07 15:37:21,Normal,Normal,0.3901
2026-01-07 15:37:22,Normal,Normal,0.3902
2026-01-07 15:37:22,Normal,Normal,0.4050
2026-01-07 15:37:22,RateTamper,Normal,0.3901
2026-01-07 15:37:22,RateTamper,Normal,0.3891
2026-01-07 15:37:22,Normal,Normal,0.3968
2026-01-07 15:37:23,Normal,Normal,0.3958
2026-01-07 15:37:23,Normal,Normal,0.3941
2026-01-07 15:37:23,RateTamper,Normal,0.4042
2026-01-07 15:37:23,RateTamper,Normal,0.4078
2026-01-07 15:37:23,Normal,Normal,0.4072
2026-01-07 15:37:24,Normal,Normal,0.3958
2026-01-07 15:37:24,Normal,Normal,0.3971
2026-01-07 15:37:24,Normal,Normal,0.4079
2026-01-07 15:37:24,Normal,Normal,0.4072
2026-01-07 15:37:24,Normal,Normal,0.3941
2026-01-07 15:37:24,Normal,Normal,0.3939
2026-01-07 15:37:24,Normal,Normal,0.4074
2026-01-07 15:37:25,Normal,Normal,0.4045
2026-01-07 15:37:25,Normal,Normal,0.3939
2026-01-07 15:37:25,Normal,Normal,0.3901
2026-01-07 15:37:25,Normal,Normal,0.3958
2026-01-07 15:37:25,Normal,Normal,0.4045
2026-01-07 15:37:26,Normal,Normal,0.4046
2026-01-07 15:37:26,RateTamper,Normal,0.3958
2026-01-07 15:37:26,Normal,Normal,0.3985
2026-01-07 15:37:26,Normal,Normal,0.4066
2026-01-07 15:37:27,Normal,Normal,0.3908
2026-01-07 15:37:27,Normal,Normal,0.3928
2026-01-07 15:37:27,Normal,Normal,0.3958
2026-01-07 15:37:27,RateTamper,Normal,0.4020
2026-01-07 15:37:27,Normal,Normal,0.4067
2026-01-07 15:37:28,RateTamper,Normal,0.3958
2026-01-07 15:37:28,Normal,Normal,0.3954
2026-01-07 15:37:28,RateTamper,Normal,0.4072
2026-01-07 15:37:28,Normal,Normal,0.4071
2026-01-07 15:37:28,RateTamper,Normal,0.3979
2026-01-07 15:37:28,Normal,Normal,0.3957
2026-01-07 15:37:29,Normal,Normal,0.3933
2026-01-07 15:37:29,Normal,Normal,0.3957
2026-01-07 15:37:29,Normal,Normal,0.4066
2026-01-07 15:37:29,Normal,Normal,0.4072
2026-01-07 15:37:29,Normal,Normal,0.4074
2026-01-07 15:37:31,Normal,Normal,0.4063
2026-01-07 15:37:31,RateTamper,Normal,0.3853
2026-01-07 15:37:31,Normal,Normal,0.3971
2026-01-07 15:37:31,Normal,Normal,0.4078
